Cycle,a,b,c,d,e,f,g,h
3387,1418.269867831751,0.0,0.0,0.0,0.0,0.0,6.853247454880944,0.0
3388,1418.2800221279722,0.0,0.0,0.0,0.0,0.0,6.85309531447621,0.0
3389,1418.2901761987703,0.0,0.0,0.0,0.0,0.0,6.852943177448956,0.0
3390,1418.3003300441505,0.0,0.0,0.0,0.0,0.0,6.852791043799106,0.0
3391,1418.310483664118,0.0,0.0,0.0,0.0,0.0,6.852638913526587,0.0
3392,1418.3206370586777,0.0,0.0,0.0,0.0,0.0,6.852486786631321,0.0
3393,1418.3307902278343,0.0,0.0,0.0,0.0,0.0,6.8523346631132345,0.0
3394,1418.3409431715932,0.0,0.0,0.0,0.0,0.0,6.852182542972253,0.0
3395,1418.3510958899592,0.0,0.0,0.0,0.0,0.0,6.852030426208302,0.0
3396,1418.3612483829374,0.0,0.0,0.0,0.0,0.0,6.851878312821305,0.0
3397,1418.3714006505327,0.0,0.0,0.0,0.0,0.0,6.851726202811188,0.0
3398,1418.3815526927501,0.0,0.0,0.0,0.0,0.0,6.851574096177875,0.0
3399,1418.3917045095948,0.0,0.0,0.0,0.0,0.0,6.851421992921292,0.0
3400,1418.4018561010716,0.0,0.0,0.0,0.0,0.0,6.851269893041364,0.0
3401,1418.4120074671857,0.0,0.0,0.0,0.0,0.0,6.8511177965380154,0.0
3402,1418.4221586079418,0.0,0.0,0.0,0.0,0.0,6.850965703411172,0.0
3403,1418.432309523345,0.0,0.0,0.0,0.0,0.0,6.850813613660759,0.0
3404,1418.4424602134006,0.0,0.0,0.0,0.0,0.0,6.850661527286701,0.0
3405,1418.4526106781134,0.0,0.0,0.0,0.0,0.0,6.850509444288923,0.0
3406,1418.4627609174884,0.0,0.0,0.0,0.0,0.0,6.8503573646673495,0.0
3407,1418.4729109315304,0.0,0.0,0.0,0.0,0.0,6.850205288421907,0.0
3408,1418.4830607202446,0.0,0.0,0.0,0.0,0.0,6.850053215552519,0.0
3409,1418.493210283636,0.0,0.0,0.0,0.0,0.0,6.8499011460591115,0.0
3410,1418.5033596217097,0.0,0.0,0.0,0.0,0.0,6.849749079941609,0.0
3411,1418.5135087344706,0.0,0.0,0.0,0.0,0.0,6.849597017199937,0.0
3412,1418.5236576219236,0.0,0.0,0.0,0.0,0.0,6.84944495783402,0.0
3413,1418.5338062840738,0.0,0.0,0.0,0.0,0.0,6.849292901843784,0.0
3414,1418.5439547209262,0.0,0.0,0.0,0.0,0.0,6.849140849229153,0.0
3415,1427.5541731317066,0.0,0.0,0.0,0.0,0.0,6.848988799990053,0.0
3416,1431.5644225152946,0.0,0.0,0.0,0.0,0.0,6.848836754126409,0.0
3417,1431.5746716713488,0.0,0.0,0.0,0.0,0.0,6.848684711638145,0.0
3418,1431.5849205998743,0.0,0.0,0.0,0.0,0.0,6.848532672525187,0.0
3419,1417.5950601020882,0.0,0.0,0.0,0.0,0.0,6.84838063678746,0.0
3420,1417.6051993792075,0.0,0.0,0.0,0.0,0.0,6.848228604424889,0.0
3421,1417.6153384312374,0.0,0.0,0.0,0.0,0.0,6.848076575437398,0.0
3422,1417.6254772581829,0.0,0.0,0.0,0.0,0.0,6.8479245498249135,0.0
3423,1417.6356158600488,0.0,0.0,0.0,0.0,0.0,6.84777252758736,0.0
3424,1417.6457542368403,0.0,0.0,0.0,0.0,0.0,6.847620508724663,0.0
3425,1417.6558923885623,0.0,0.0,0.0,0.0,0.0,6.8474684932367476,0.0
3426,1417.6660303152198,0.0,0.0,0.0,0.0,0.0,6.8473164811235385,0.0
3427,1417.6761680168179,0.0,0.0,0.0,0.0,0.0,6.847164472384961,0.0
3428,1417.6863054933615,0.0,0.0,0.0,0.0,0.0,6.84701246702094,0.0
3429,1417.6964427448556,0.0,0.0,0.0,0.0,0.0,6.8468604650314004,0.0
3430,1417.7065797713053,0.0,0.0,0.0,0.0,0.0,6.846708466416268,0.0
3431,1417.7167165727155,0.0,0.0,0.0,0.0,0.0,6.846556471175467,0.0
3432,1417.7268531490913,0.0,0.0,0.0,0.0,0.0,6.846404479308923,0.0
3433,1417.7369895004374,0.0,0.0,0.0,0.0,0.0,6.8462524908165605,0.0
3434,1417.747125626759,0.0,0.0,0.0,0.0,0.0,6.846100505698305,0.0
3435,1417.7572615280612,0.0,0.0,0.0,0.0,0.0,6.845948523954083,0.0
3436,1417.767397204349,0.0,0.0,0.0,0.0,0.0,6.845796545583817,0.0
3437,1417.777532655627,0.0,0.0,0.0,0.0,0.0,6.845644570587434,0.0
3438,1417.7876678819007,0.0,0.0,0.0,0.0,0.0,6.845492598964858,0.0
3439,1417.7978028831749,0.0,0.0,0.0,0.0,0.0,6.845340630716015,0.0
3440,1417.8079376594544,0.0,0.0,0.0,0.0,0.0,6.845188665840829,0.0
3441,1417.8180722107445,0.0,0.0,0.0,0.0,0.0,6.845036704339226,0.0
3442,1417.82820653705,0.0,0.0,0.0,0.0,0.0,6.8448847462111315,0.0
3443,1417.838340638376,0.0,0.0,0.0,0.0,0.0,6.84473279145647,0.0
3444,1417.8484745147273,0.0,0.0,0.0,0.0,0.0,6.844580840075166,0.0
3445,1417.8586081661092,0.0,0.0,0.0,0.0,0.0,6.844428892067146,0.0
3446,1417.8687415925265,0.0,0.0,0.0,0.0,0.0,6.844276947432334,0.0
3447,1417.878874793984,0.0,0.0,0.0,0.0,0.0,6.844125006170655,0.0
3448,1417.8890077704873,0.0,0.0,0.0,0.0,0.0,6.843973068282035,0.0
3449,1417.8991405220409,0.0,0.0,0.0,0.0,0.0,6.843821133766399,0.0
3450,1417.9092730486498,0.0,0.0,0.0,0.0,0.0,6.843669202623671,0.0
3451,1417.919405350319,0.0,0.0,0.0,0.0,0.0,6.843517274853777,0.0
3452,1417.929537427054,0.0,0.0,0.0,0.0,0.0,6.843365350456643,0.0
3453,1417.9396692788591,0.0,0.0,0.0,0.0,0.0,6.8432134294321925,0.0
3454,1417.9498009057397,0.0,0.0,0.0,0.0,0.0,6.843061511780351,0.0
3455,1417.9599323077007,0.0,0.0,0.0,0.0,0.0,6.842909597501044,0.0
3456,1417.970063484747,0.0,0.0,0.0,0.0,0.0,6.842757686594196,0.0
3457,1417.9801944368837,0.0,0.0,0.0,0.0,0.0,6.842605779059734,0.0
3458,1417.9903251641158,0.0,0.0,0.0,0.0,0.0,6.842453874897581,0.0
3459,1418.0004556664483,0.0,0.0,0.0,0.0,0.0,6.842301974107663,0.0
3460,1418.0105859438859,0.0,0.0,0.0,0.0,0.0,6.842150076689905,0.0
3461,1418.0207159964339,0.0,0.0,0.0,0.0,0.0,6.841998182644233,0.0
3462,1418.0308458240972,0.0,0.0,0.0,0.0,0.0,6.841846291970572,0.0
3463,1418.040975426881,0.0,0.0,0.0,0.0,0.0,6.8416944046688455,0.0
3464,1418.05110480479,0.0,0.0,0.0,0.0,0.0,6.8415425207389795,0.0
3465,1418.0612339578292,0.0,0.0,0.0,0.0,0.0,6.8413906401809,0.0
3466,1422.0713940856576,0.0,0.0,0.0,0.0,0.0,6.841238762994531,0.0
3467,1431.0816241871544,0.0,0.0,0.0,0.0,0.0,6.841086889179798,0.0
3468,1431.0918540615453,0.0,0.0,0.0,0.0,0.0,6.8409350187366265,0.0
3469,1431.1020837088356,0.0,0.0,0.0,0.0,0.0,6.840783151664941,0.0
3470,1417.1122039302425,0.0,0.0,0.0,0.0,0.0,6.840631287964667,0.0
3471,1417.1223239269827,0.0,0.0,0.0,0.0,0.0,6.840479427635731,0.0
3472,1417.1324436990617,0.0,0.0,0.0,0.0,0.0,6.840327570678055,0.0
3473,1417.142563246484,0.0,0.0,0.0,0.0,0.0,6.840175717091567,0.0
3474,1417.1526825692551,0.0,0.0,0.0,0.0,0.0,6.840023866876191,0.0
3475,1417.1628016673797,0.0,0.0,0.0,0.0,0.0,6.839872020031852,0.0
3476,1417.1729205408628,0.0,0.0,0.0,0.0,0.0,6.839720176558476,0.0
3477,1417.1830391897095,0.0,0.0,0.0,0.0,0.0,6.839568336455988,0.0
3478,1417.1931576139245,0.0,0.0,0.0,0.0,0.0,6.8394164997243125,0.0
3479,1417.203275813513,0.0,0.0,0.0,0.0,0.0,6.839264666363375,0.0
3480,1417.21339378848,0.0,0.0,0.0,0.0,0.0,6.839112836373101,0.0
3481,1417.2235115388305,0.0,0.0,0.0,0.0,0.0,6.838961009753415,0.0
3482,1417.2336290645694,0.0,0.0,0.0,0.0,0.0,6.838809186504243,0.0
3483,1417.2437463657018,0.0,0.0,0.0,0.0,0.0,6.838657366625509,0.0
3484,1417.2538634422324,0.0,0.0,0.0,0.0,0.0,6.83850555011714,0.0
3485,1417.2639802941665,0.0,0.0,0.0,0.0,0.0,6.83835373697906,0.0
3486,1417.274096921509,0.0,0.0,0.0,0.0,0.0,6.838201927211194,0.0
3487,1417.2842133242648,0.0,0.0,0.0,0.0,0.0,6.838050120813467,0.0
3488,1417.294329502439,0.0,0.0,0.0,0.0,0.0,6.837898317785805,0.0
3489,1417.3044454560365,0.0,0.0,0.0,0.0,0.0,6.8377465181281325,0.0
3490,1417.3145611850623,0.0,0.0,0.0,0.0,0.0,6.837594721840375,0.0
3491,1417.3246766895215,0.0,0.0,0.0,0.0,0.0,6.837442928922458,0.0
3492,1417.334791969419,0.0,0.0,0.0,0.0,0.0,6.837291139374306,0.0
3493,1417.3449070247598,0.0,0.0,0.0,0.0,0.0,6.837139353195845,0.0
3494,1417.3550218555488,0.0,0.0,0.0,0.0,0.0,6.836987570386999,0.0
3495,1417.365136461791,0.0,0.0,0.0,0.0,0.0,6.836835790947694,0.0
3496,1417.3752508434916,0.0,0.0,0.0,0.0,0.0,6.836684014877855,0.0
3497,1417.3853650006554,0.0,0.0,0.0,0.0,0.0,6.836532242177408,0.0
3498,1417.3954789332872,0.0,0.0,0.0,0.0,0.0,6.836380472846278,0.0
3499,1417.4055926413923,0.0,0.0,0.0,0.0,0.0,6.836228706884389,0.0
3500,1417.4157061249757,0.0,0.0,0.0,0.0,0.0,6.836076944291667,0.0
3501,1417.4258193840421,0.0,0.0,0.0,0.0,0.0,6.835925185068038,0.0
3502,1417.4359324185966,0.0,0.0,0.0,0.0,0.0,6.835773429213425,0.0
3503,1417.4460452286444,0.0,0.0,0.0,0.0,0.0,6.835621676727755,0.0
3504,1417.4561578141902,0.0,0.0,0.0,0.0,0.0,6.835469927610953,0.0
3505,1417.466270175239,0.0,0.0,0.0,0.0,0.0,6.835318181862944,0.0
3506,1417.476382311796,0.0,0.0,0.0,0.0,0.0,6.835166439483654,0.0
3507,1417.486494223866,0.0,0.0,0.0,0.0,0.0,6.835014700473007,0.0
3508,1417.496605911454,0.0,0.0,0.0,0.0,0.0,6.834862964830928,0.0
3509,1417.5067173745651,0.0,0.0,0.0,0.0,0.0,6.834711232557344,0.0
3510,1417.5168286132043,0.0,0.0,0.0,0.0,0.0,6.834559503652178,0.0
3511,1417.5269396273764,0.0,0.0,0.0,0.0,0.0,6.834407778115357,0.0
3512,1417.5370504170864,0.0,0.0,0.0,0.0,0.0,6.834256055946805,0.0
3513,1417.5471609823394,0.0,0.0,0.0,0.0,0.0,6.8341043371464485,0.0
3514,1417.5572713231404,0.0,0.0,0.0,0.0,0.0,6.833952621714212,0.0
3515,1417.5673814394943,0.0,0.0,0.0,0.0,0.0,6.833800909650019,0.0
3516,1417.577491331406,0.0,0.0,0.0,0.0,0.0,6.833649200953798,0.0
3517,1424.5876555982748,0.0,0.0,0.0,0.0,0.0,6.833497495625472,0.0
3518,1432.5978820388066,0.0,0.0,0.0,0.0,0.0,6.833345793664967,0.0
3519,1432.608108252314,0.0,0.0,0.0,0.0,0.0,6.8331940950722085,0.0
3520,1432.618334238802,0.0,0.0,0.0,0.0,0.0,6.8330423998471215,0.0
3521,1418.6284507994876,0.0,0.0,0.0,0.0,0.0,6.83289070798963,0.0
3522,1418.6385671355881,0.0,0.0,0.0,0.0,0.0,6.832739019499662,0.0
3523,1418.6486832471085,0.0,0.0,0.0,0.0,0.0,6.8325873343771395,0.0
3524,1418.6587991340537,0.0,0.0,0.0,0.0,0.0,6.8324356526219905,0.0
3525,1418.6689147964287,0.0,0.0,0.0,0.0,0.0,6.832283974234139,0.0
3526,1418.6790302342383,0.0,0.0,0.0,0.0,0.0,6.83213229921351,0.0
3527,1418.6891454474878,0.0,0.0,0.0,0.0,0.0,6.8319806275600286,0.0
3528,1418.6992604361822,0.0,0.0,0.0,0.0,0.0,6.831828959273621,0.0
3529,1418.7093752003261,0.0,0.0,0.0,0.0,0.0,6.831677294354212,0.0
3530,1418.719489739925,0.0,0.0,0.0,0.0,0.0,6.831525632801727,0.0
3531,1418.7296040549834,0.0,0.0,0.0,0.0,0.0,6.83137397461609,0.0
3532,1418.7397181455065,0.0,0.0,0.0,0.0,0.0,6.831222319797228,0.0
3533,1418.7498320114994,0.0,0.0,0.0,0.0,0.0,6.831070668345066,0.0
3534,1418.759945652967,0.0,0.0,0.0,0.0,0.0,6.830919020259529,0.0
3535,1418.7700590699142,0.0,0.0,0.0,0.0,0.0,6.830767375540542,0.0
3536,1418.780172262346,0.0,0.0,0.0,0.0,0.0,6.83061573418803,0.0
3537,1418.7902852302675,0.0,0.0,0.0,0.0,0.0,6.830464096201919,0.0
3538,1418.8003979736836,0.0,0.0,0.0,0.0,0.0,6.8303124615821345,0.0
3539,1418.8105104925992,0.0,0.0,0.0,0.0,0.0,6.830160830328601,0.0
3540,1418.8206227870194,0.0,0.0,0.0,0.0,0.0,6.830009202441243,0.0
3541,1418.8307348569492,0.0,0.0,0.0,0.0,0.0,6.829857577919987,0.0
3542,1418.8408467023935,0.0,0.0,0.0,0.0,0.0,6.829705956764759,0.0
3543,1418.8509583233572,0.0,0.0,0.0,0.0,0.0,6.829554338975482,0.0
3544,1418.8610697198455,0.0,0.0,0.0,0.0,0.0,6.829402724552083,0.0
3545,1418.8711808918633,0.0,0.0,0.0,0.0,0.0,6.829251113494487,0.0
3546,1418.8812918394156,0.0,0.0,0.0,0.0,0.0,6.829099505802619,0.0
3547,1418.8914025625072,0.0,0.0,0.0,0.0,0.0,6.828947901476404,0.0
3548,1418.9015130611433,0.0,0.0,0.0,0.0,0.0,6.828796300515768,0.0
3549,1418.9116233353288,0.0,0.0,0.0,0.0,0.0,6.828644702920636,0.0
3550,1418.9217333850688,0.0,0.0,0.0,0.0,0.0,6.8284931086909335,0.0
3551,1418.9318432103682,0.0,0.0,0.0,0.0,0.0,6.828341517826585,0.0
3552,1418.9419528112319,0.0,0.0,0.0,0.0,0.0,6.828189930327517,0.0
3553,1418.952062187665,0.0,0.0,0.0,0.0,0.0,6.8280383461936545,0.0
3554,1418.9621713396725,0.0,0.0,0.0,0.0,0.0,6.827886765424922,0.0
3555,1418.9722802672593,0.0,0.0,0.0,0.0,0.0,6.827735188021245,0.0
3556,1418.9823889704303,0.0,0.0,0.0,0.0,0.0,6.827583613982549,0.0
3557,1418.9924974491905,0.0,0.0,0.0,0.0,0.0,6.827432043308759,0.0
3558,1419.0026057035452,0.0,0.0,0.0,0.0,0.0,6.827280475999801,0.0
3559,1419.0127137334991,0.0,0.0,0.0,0.0,0.0,6.8271289120556,0.0
3560,1419.0228215390573,0.0,0.0,0.0,0.0,0.0,6.826977351476081,0.0
3561,1419.0329291202245,0.0,0.0,0.0,0.0,0.0,6.82682579426117,0.0
3562,1419.043036477006,0.0,0.0,0.0,0.0,0.0,6.826674240410791,0.0
3563,1419.0531436094066,0.0,0.0,0.0,0.0,0.0,6.826522689924871,0.0
3564,1419.0632505174312,0.0,0.0,0.0,0.0,0.0,6.826371142803334,0.0
3565,1419.0733572010852,0.0,0.0,0.0,0.0,0.0,6.826219599046105,0.0
3566,1419.0834636603731,0.0,0.0,0.0,0.0,0.0,6.826068058653111,0.0
3567,1419.0935698953003,0.0,0.0,0.0,0.0,0.0,6.8259165216242765,0.0
3568,1425.103722705352,0.0,0.0,0.0,0.0,0.0,6.825764987959526,0.0
3569,1431.1139220894945,0.0,0.0,0.0,0.0,0.0,6.825613457658786,0.0
3570,1431.124121247213,0.0,0.0,0.0,0.0,0.0,6.825461930721981,0.0
3571,1431.1343201785128,0.0,0.0,0.0,0.0,0.0,6.825310407149037,0.0
3572,1417.144409684611,0.0,0.0,0.0,0.0,0.0,6.825158886939879,0.0
3573,1417.1544989667245,0.0,0.0,0.0,0.0,0.0,6.825007370094432,0.0
3574,1417.1645880248584,0.0,0.0,0.0,0.0,0.0,6.824855856612621,0.0
3575,1417.1746768590178,0.0,0.0,0.0,0.0,0.0,6.824704346494373,0.0
3576,1417.1847654692076,0.0,0.0,0.0,0.0,0.0,6.824552839739613,0.0
3577,1417.1948538554327,0.0,0.0,0.0,0.0,0.0,6.824401336348265,0.0
3578,1417.2049420176982,0.0,0.0,0.0,0.0,0.0,6.824249836320254,0.0
3579,1417.215029956009,0.0,0.0,0.0,0.0,0.0,6.824098339655507,0.0
3580,1417.2251176703699,0.0,0.0,0.0,0.0,0.0,6.823946846353948,0.0
3581,1417.235205160786,0.0,0.0,0.0,0.0,0.0,6.823795356415504,0.0
3582,1417.2452924272625,0.0,0.0,0.0,0.0,0.0,6.823643869840098,0.0
3583,1417.255379469804,0.0,0.0,0.0,0.0,0.0,6.823492386627658,0.0
3584,1417.2654662884156,0.0,0.0,0.0,0.0,0.0,6.823340906778107,0.0
3585,1417.2755528831024,0.0,0.0,0.0,0.0,0.0,6.823189430291372,0.0
3586,1417.2856392538692,0.0,0.0,0.0,0.0,0.0,6.823037957167377,0.0
3587,1417.2957254007213,0.0,0.0,0.0,0.0,0.0,6.822886487406048,0.0
3588,1417.3058113236632,0.0,0.0,0.0,0.0,0.0,6.822735021007311,0.0
3589,1417.3158970227,0.0,0.0,0.0,0.0,0.0,6.8225835579710905,0.0
3590,1417.325982497837,0.0,0.0,0.0,0.0,0.0,6.822432098297313,0.0
3591,1417.336067749079,0.0,0.0,0.0,0.0,0.0,6.822280641985902,0.0
3592,1417.3461527764307,0.0,0.0,0.0,0.0,0.0,6.822129189036784,0.0
3593,1417.3562375798974,0.0,0.0,0.0,0.0,0.0,6.821977739449884,0.0
3594,1417.3663221594838,0.0,0.0,0.0,0.0,0.0,6.8218262932251275,0.0
3595,1417.3764065151952,0.0,0.0,0.0,0.0,0.0,6.82167485036244,0.0
3596,1417.3864906470362,0.0,0.0,0.0,0.0,0.0,6.821523410861746,0.0
3597,1417.396574555012,0.0,0.0,0.0,0.0,0.0,6.821371974722973,0.0
3598,1417.4066582391276,0.0,0.0,0.0,0.0,0.0,6.821220541946044,0.0
3599,1417.416741699388,0.0,0.0,0.0,0.0,0.0,6.8210691125308855,0.0
3600,1417.4268249357979,0.0,0.0,0.0,0.0,0.0,6.820917686477423,0.0
3601,1417.4369079483624,0.0,0.0,0.0,0.0,0.0,6.820766263785582,0.0
3602,1417.4469907370867,0.0,0.0,0.0,0.0,0.0,6.820614844455286,0.0
3603,1417.4570733019755,0.0,0.0,0.0,0.0,0.0,6.8204634284864625,0.0
3604,1417.4671556430337,0.0,0.0,0.0,0.0,0.0,6.820312015879036,0.0
3605,1417.4772377602665,0.0,0.0,0.0,0.0,0.0,6.820160606632933,0.0
3606,1417.4873196536787,0.0,0.0,0.0,0.0,0.0,6.8200092007480775,0.0
3607,1417.4974013232754,0.0,0.0,0.0,0.0,0.0,6.819857798224395,0.0
3608,1417.5074827690617,0.0,0.0,0.0,0.0,0.0,6.819706399061811,0.0
3609,1417.5175639910422,0.0,0.0,0.0,0.0,0.0,6.819555003260252,0.0
3610,1417.5276449892222,0.0,0.0,0.0,0.0,0.0,6.819403610819641,0.0
3611,1417.5377257636064,0.0,0.0,0.0,0.0,0.0,6.819252221739906,0.0
3612,1417.5478063142,0.0,0.0,0.0,0.0,0.0,6.819100836020971,0.0
3613,1417.5578866410078,0.0,0.0,0.0,0.0,0.0,6.818949453662762,0.0
3614,1417.567966744035,0.0,0.0,0.0,0.0,0.0,6.818798074665204,0.0
3615,1417.5780466232861,0.0,0.0,0.0,0.0,0.0,6.818646699028222,0.0
3616,1417.5881262787666,0.0,0.0,0.0,0.0,0.0,6.8184953267517425,0.0
3617,1417.5982057104811,0.0,0.0,0.0,0.0,0.0,6.8183439578356895,0.0
3618,1417.6082849184347,0.0,0.0,0.0,0.0,0.0,6.818192592279989,0.0
3619,1426.6184341018532,0.0,0.0,0.0,0.0,0.0,6.818041230084567,0.0
3620,1432.6286298594428,0.0,0.0,0.0,0.0,0.0,6.817889871249349,0.0
3621,1432.6388253906891,0.0,0.0,0.0,0.0,0.0,6.817738515774259,0.0
3622,1432.649020695597,0.0,0.0,0.0,0.0,0.0,6.817587163659224,0.0
3623,1418.659106575384,0.0,0.0,0.0,0.0,0.0,6.817435814904168,0.0
3624,1418.6691922312668,0.0,0.0,0.0,0.0,0.0,6.817284469509017,0.0
3625,1418.6792776632506,0.0,0.0,0.0,0.0,0.0,6.8171331274736975,0.0
3626,1418.68936287134,0.0,0.0,0.0,0.0,0.0,6.816981788798133,0.0
3627,1418.6994478555407,0.0,0.0,0.0,0.0,0.0,6.8168304534822495,0.0
3628,1418.7095326158571,0.0,0.0,0.0,0.0,0.0,6.816679121525973,0.0
3629,1418.7196171522944,0.0,0.0,0.0,0.0,0.0,6.816527792929229,0.0
3630,1418.7297014648573,0.0,0.0,0.0,0.0,0.0,6.816376467691942,0.0
3631,1418.739785553551,0.0,0.0,0.0,0.0,0.0,6.816225145814038,0.0
3632,1418.7498694183803,0.0,0.0,0.0,0.0,0.0,6.816073827295443,0.0
3633,1418.7599530593504,0.0,0.0,0.0,0.0,0.0,6.815922512136082,0.0
3634,1418.7700364764662,0.0,0.0,0.0,0.0,0.0,6.815771200335879,0.0
3635,1418.7801196697326,0.0,0.0,0.0,0.0,0.0,6.8156198918947615,0.0
3636,1418.7902026391546,0.0,0.0,0.0,0.0,0.0,6.815468586812654,0.0
3637,1418.8002853847372,0.0,0.0,0.0,0.0,0.0,6.815317285089482,0.0
3638,1418.8103679064852,0.0,0.0,0.0,0.0,0.0,6.815165986725171,0.0
3639,1418.8204502044039,0.0,0.0,0.0,0.0,0.0,6.815014691719647,0.0
3640,1418.830532278498,0.0,0.0,0.0,0.0,0.0,6.814863400072834,0.0
3641,1418.8406141287724,0.0,0.0,0.0,0.0,0.0,6.814712111784659,0.0
3642,1418.8506957552322,0.0,0.0,0.0,0.0,0.0,6.814560826855046,0.0
3643,1418.8607771578825,0.0,0.0,0.0,0.0,0.0,6.8144095452839215,0.0
3644,1418.8708583367281,0.0,0.0,0.0,0.0,0.0,6.81425826707121,0.0
3645,1418.880939291774,0.0,0.0,0.0,0.0,0.0,6.814106992216838,0.0
3646,1418.8910200230252,0.0,0.0,0.0,0.0,0.0,6.813955720720731,0.0
3647,1418.9011005304867,0.0,0.0,0.0,0.0,0.0,6.813804452582813,0.0
3648,1418.9111808141633,0.0,0.0,0.0,0.0,0.0,6.813653187803011,0.0
3649,1418.9212608740602,0.0,0.0,0.0,0.0,0.0,6.8135019263812495,0.0
3650,1418.9313407101822,0.0,0.0,0.0,0.0,0.0,6.8133506683174545,0.0
3651,1418.9414203225344,0.0,0.0,0.0,0.0,0.0,6.813199413611551,0.0
3652,1418.9514997111216,0.0,0.0,0.0,0.0,0.0,6.813048162263465,0.0
3653,1418.9615788759488,0.0,0.0,0.0,0.0,0.0,6.8128969142731215,0.0
3654,1418.9716578170212,0.0,0.0,0.0,0.0,0.0,6.812745669640447,0.0
3655,1418.9817365343436,0.0,0.0,0.0,0.0,0.0,6.812594428365365,0.0
3656,1418.991815027921,0.0,0.0,0.0,0.0,0.0,6.812443190447802,0.0
3657,1419.001893297758,0.0,0.0,0.0,0.0,0.0,6.812291955887685,0.0
3658,1419.01197134386,0.0,0.0,0.0,0.0,0.0,6.812140724684936,0.0
3659,1419.022049166232,0.0,0.0,0.0,0.0,0.0,6.811989496839484,0.0
3660,1419.0321267648787,0.0,0.0,0.0,0.0,0.0,6.8118382723512525,0.0
3661,1419.0422041398053,0.0,0.0,0.0,0.0,0.0,6.811687051220167,0.0
3662,1419.0522812910167,0.0,0.0,0.0,0.0,0.0,6.811535833446153,0.0
3663,1419.0623582185178,0.0,0.0,0.0,0.0,0.0,6.811384619029137,0.0
3664,1419.0724349223135,0.0,0.0,0.0,0.0,0.0,6.811233407969043,0.0
3665,1419.082511402409,0.0,0.0,0.0,0.0,0.0,6.811082200265798,0.0
3666,1419.092587658809,0.0,0.0,0.0,0.0,0.0,6.8109309959193265,0.0
3667,1419.1026636915185,0.0,0.0,0.0,0.0,0.0,6.810779794929554,0.0
3668,1419.1127395005426,0.0,0.0,0.0,0.0,0.0,6.8106285972964065,0.0
3669,1419.1228150858863,0.0,0.0,0.0,0.0,0.0,6.810477403019809,0.0
3670,1426.1329450469484,0.0,0.0,0.0,0.0,0.0,6.810326212099688,0.0
3671,1432.1431515822753,0.0,0.0,0.0,0.0,0.0,7.810152824782386,0.0
3672,1432.1533578910198,0.0,0.0,0.0,0.0,0.0,7.80997944131424,0.0
3673,1432.1635639731867,0.0,0.0,0.0,0.0,0.0,7.809806061695164,0.0
3674,1418.1736606299933,0.0,0.0,0.0,0.0,0.0,7.809632685925072,0.0
3675,1418.1837570626565,0.0,0.0,0.0,0.0,0.0,7.80945931400388,0.0
3676,1418.1938532711813,0.0,0.0,0.0,0.0,0.0,7.809285945931502,0.0
3677,1418.2039492555728,0.0,0.0,0.0,0.0,0.0,7.809112581707852,0.0
3678,1418.2140450158358,0.0,0.0,0.0,0.0,0.0,7.808939221332846,0.0
3679,1418.2241405519756,0.0,0.0,0.0,0.0,0.0,7.8087658648063965,0.0
3680,1418.234235863997,0.0,0.0,0.0,0.0,0.0,7.80859251212842,0.0
3681,1418.2443309519049,0.0,0.0,0.0,0.0,0.0,7.808419163298829,0.0
3682,1418.2544258157043,0.0,0.0,0.0,0.0,0.0,7.80824581831754,0.0
3683,1418.2645204554003,0.0,0.0,0.0,0.0,0.0,7.808072477184467,0.0
3684,1418.2746148709978,0.0,0.0,0.0,0.0,0.0,7.807899139899525,0.0
3685,1418.2847090625016,0.0,0.0,0.0,0.0,0.0,7.807725806462627,0.0
3686,1418.294803029917,0.0,0.0,0.0,0.0,0.0,7.807552476873689,0.0
3687,1418.3048967732486,0.0,0.0,0.0,0.0,0.0,7.807379151132626,0.0
3688,1418.3149902925018,0.0,0.0,0.0,0.0,0.0,7.807205829239351,0.0
3689,1418.3250835876813,0.0,0.0,0.0,0.0,0.0,7.807032511193779,0.0
3690,1418.335176658792,0.0,0.0,0.0,0.0,0.0,7.806859196995825,0.0
3691,1418.3452695058393,0.0,0.0,0.0,0.0,0.0,7.806685886645404,0.0
3692,1418.3553621288277,0.0,0.0,0.0,0.0,0.0,7.80651258014243,0.0
3693,1418.3654545277623,0.0,0.0,0.0,0.0,0.0,7.806339277486817,0.0
3694,1418.3755467026483,0.0,0.0,0.0,0.0,0.0,7.8061659786784805,0.0
3695,1418.3856386534903,0.0,0.0,0.0,0.0,0.0,7.805992683717335,0.0
3696,1418.3957303802936,0.0,0.0,0.0,0.0,0.0,7.805819392603295,0.0
3697,1418.405821883063,0.0,0.0,0.0,0.0,0.0,7.805646105336275,0.0
3698,1418.4159131618037,0.0,0.0,0.0,0.0,0.0,7.80547282191619,0.0
3699,1418.4260042165204,0.0,0.0,0.0,0.0,0.0,7.805299542342954,0.0
3700,1418.436095047218,0.0,0.0,0.0,0.0,0.0,7.805126266616482,0.0
3701,1418.446185653902,0.0,0.0,0.0,0.0,0.0,7.804952994736689,0.0
3702,1418.4562760365768,0.0,0.0,0.0,0.0,0.0,7.8047797267034875,0.0
3703,1418.4663661952477,0.0,0.0,0.0,0.0,0.0,7.804606462516794,0.0
3704,1418.4764561299194,0.0,0.0,0.0,0.0,0.0,7.804433202176523,0.0
