Cycle,a,b,c,d,e,f,g,h
1497,1479.259040360171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,1479.2700606871488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499,1479.2810807694782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,1479.2921006071645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,1479.303120200213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,1479.3141395486293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,1479.3251586524188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,1479.336177511587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505,1479.3471961261391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,1479.3582144960808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,1479.3692326214173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,1479.3802505021542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,1479.391268138297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,1479.4022855298508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,1479.4133026768213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,1479.424319579214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,1479.4353362370339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,1479.4463526502868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,1479.457368818978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516,1479.4683847431131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,1479.4794004226974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,1479.4904158577363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,1479.5014310482352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,1479.5124459941997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,1479.5234606956349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,1479.5344751525465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,1479.5454893649398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,1479.5565033328205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,1479.5675170561938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,1479.578530535065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,1479.5895437694398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,1489.6006347584578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,1495.611802300406,0.0,0.0,0.0,0.0,0.0,0.9999778002464181,0.0
1530,1495.6229695944376,0.0,0.0,0.0,0.0,0.0,0.9999556009856654,0.0
1531,1495.634136640558,0.0,0.0,0.0,0.0,0.0,0.9999334022177307,0.0
1532,1481.6451942399847,0.0,0.0,0.0,0.0,0.0,0.9999112039426032,0.0
1533,1481.6562515939354,0.0,0.0,0.0,0.0,0.0,0.999889006160272,0.0
1534,1481.6673087024155,0.0,0.0,0.0,0.0,0.0,0.9998668088707261,0.0
1535,1481.6783655654308,0.0,0.0,0.0,0.0,0.0,0.9998446120739545,0.0
1536,1481.6894221829864,0.0,0.0,0.0,0.0,0.0,0.9998224157699463,0.0
1537,1481.7004785550878,0.0,0.0,0.0,0.0,0.0,0.9998002199586907,0.0
1538,1481.7115346817404,0.0,0.0,0.0,0.0,0.0,0.9997780246401766,0.0
1539,1481.7225905629498,0.0,0.0,0.0,0.0,0.0,0.999755829814393,0.0
1540,1481.7336461987213,0.0,0.0,0.0,0.0,0.0,0.9997336354813292,0.0
1541,1481.7447015890605,0.0,0.0,0.0,0.0,0.0,0.999711441640974,0.0
1542,1481.7557567339727,0.0,0.0,0.0,0.0,0.0,0.9996892482933166,0.0
1543,1481.7668116334635,0.0,0.0,0.0,0.0,0.0,0.9996670554383461,0.0
1544,1481.777866287538,0.0,0.0,0.0,0.0,0.0,0.9996448630760515,0.0
1545,1481.788920696202,0.0,0.0,0.0,0.0,0.0,0.9996226712064219,0.0
1546,1481.799974859461,0.0,0.0,0.0,0.0,0.0,0.9996004798294463,0.0
1547,1481.8110287773202,0.0,0.0,0.0,0.0,0.0,0.9995782889451138,0.0
1548,1481.822082449785,0.0,0.0,0.0,0.0,0.0,0.9995560985534134,0.0
1549,1481.8331358768612,0.0,0.0,0.0,0.0,0.0,0.9995339086543343,0.0
1550,1481.8441890585539,0.0,0.0,0.0,0.0,0.0,0.9995117192478655,0.0
1551,1481.8552419948687,0.0,0.0,0.0,0.0,0.0,0.9994895303339961,0.0
1552,1481.866294685811,0.0,0.0,0.0,0.0,0.0,0.9994673419127151,0.0
1553,1481.8773471313864,0.0,0.0,0.0,0.0,0.0,0.9994451539840116,0.0
1554,1481.8883993316,0.0,0.0,0.0,0.0,0.0,0.9994229665478745,0.0
1555,1481.8994512864579,0.0,0.0,0.0,0.0,0.0,0.9994007796042932,0.0
1556,1481.9105029959649,0.0,0.0,0.0,0.0,0.0,0.9993785931532565,0.0
1557,1481.9215544601266,0.0,0.0,0.0,0.0,0.0,0.9993564071947536,0.0
1558,1481.9326056789487,0.0,0.0,0.0,0.0,0.0,0.9993342217287735,0.0
1559,1481.9436566524364,0.0,0.0,0.0,0.0,0.0,0.9993120367553052,0.0
1560,1481.9547073805952,0.0,0.0,0.0,0.0,0.0,0.9992898522743379,0.0
1561,1481.9657578634306,0.0,0.0,0.0,0.0,0.0,0.9992676682858606,0.0
1562,1481.976808100948,0.0,0.0,0.0,0.0,0.0,0.9992454847898623,0.0
1563,1481.9878580931527,0.0,0.0,0.0,0.0,0.0,0.9992233017863322,0.0
1564,1481.9989078400504,0.0,0.0,0.0,0.0,0.0,0.9992011192752593,0.0
1565,1482.0099573416464,0.0,0.0,0.0,0.0,0.0,0.9991789372566328,0.0
1566,1482.0210065979463,0.0,0.0,0.0,0.0,0.0,0.9991567557304415,0.0
1567,1482.0320556089553,0.0,0.0,0.0,0.0,0.0,0.9991345746966747,0.0
1568,1482.043104374679,0.0,0.0,0.0,0.0,0.0,0.9991123941553213,0.0
1569,1482.0541528951228,0.0,0.0,0.0,0.0,0.0,0.9990902141063704,0.0
1570,1482.0652011702923,0.0,0.0,0.0,0.0,0.0,0.9990680345498113,0.0
1571,1482.0762492001927,0.0,0.0,0.0,0.0,0.0,0.9990458554856328,0.0
1572,1482.0872969848297,0.0,0.0,0.0,0.0,0.0,0.9990236769138241,0.0
1573,1482.0983445242084,0.0,0.0,0.0,0.0,0.0,0.9990014988343742,0.0
1574,1482.1093918183346,0.0,0.0,0.0,0.0,0.0,0.9989793212472722,0.0
1575,1482.1204388672136,0.0,0.0,0.0,0.0,0.0,0.9989571441525071,0.0
1576,1482.1314856708507,0.0,0.0,0.0,0.0,0.0,0.9989349675500682,0.0
1577,1482.1425322292516,0.0,0.0,0.0,0.0,0.0,0.9989127914399443,0.0
1578,1482.1535785424217,0.0,0.0,0.0,0.0,0.0,0.9988906158221246,0.0
1579,1486.16465581002,0.0,0.0,0.0,0.0,0.0,0.9988684406965981,0.0
1580,1492.175779631186,0.0,0.0,0.0,0.0,0.0,0.9988462660633539,0.0
1581,1492.1869032054062,0.0,0.0,0.0,0.0,0.0,0.9988240919223812,0.0
1582,1492.1980265326856,0.0,0.0,0.0,0.0,0.0,0.9988019182736689,0.0
1583,1478.209040414242,0.0,0.0,0.0,0.0,0.0,0.9987797451172062,0.0
1584,1478.2200540512931,0.0,0.0,0.0,0.0,0.0,0.9987575724529821,0.0
1585,1478.231067443844,0.0,0.0,0.0,0.0,0.0,0.9987354002809857,0.0
1586,1478.2420805919005,0.0,0.0,0.0,0.0,0.0,0.998713228601206,0.0
1587,1478.2530934954677,0.0,0.0,0.0,0.0,0.0,0.9986910574136322,0.0
1588,1478.2641061545512,0.0,0.0,0.0,0.0,0.0,0.9986688867182533,0.0
1589,1478.2751185691563,0.0,0.0,0.0,0.0,0.0,0.9986467165150583,0.0
1590,1478.2861307392886,0.0,0.0,0.0,0.0,0.0,0.9986245468040363,0.0
1591,1478.2971426649533,0.0,0.0,0.0,0.0,0.0,0.9986023775851766,0.0
1592,1478.308154346156,0.0,0.0,0.0,0.0,0.0,0.998580208858468,0.0
1593,1478.319165782902,0.0,0.0,0.0,0.0,0.0,0.9985580406238996,0.0
1594,1478.330176975197,0.0,0.0,0.0,0.0,0.0,0.9985358728814606,0.0
1595,1478.3411879230462,0.0,0.0,0.0,0.0,0.0,0.9985137056311401,0.0
1596,1478.352198626455,0.0,0.0,0.0,0.0,0.0,0.998491538872927,0.0
1597,1478.363209085429,0.0,0.0,0.0,0.0,0.0,0.9984693726068105,0.0
1598,1478.3742192999734,0.0,0.0,0.0,0.0,0.0,0.9984472068327795,0.0
1599,1478.3852292700938,0.0,0.0,0.0,0.0,0.0,0.9984250415508233,0.0
1600,1478.3962389957956,0.0,0.0,0.0,0.0,0.0,0.998402876760931,0.0
1601,1478.407248477084,0.0,0.0,0.0,0.0,0.0,0.9983807124630915,0.0
1602,1478.418257713965,0.0,0.0,0.0,0.0,0.0,0.9983585486572939,0.0
1603,1478.4292667064435,0.0,0.0,0.0,0.0,0.0,0.9983363853435274,0.0
1604,1478.4402754545251,0.0,0.0,0.0,0.0,0.0,0.998314222521781,0.0
1605,1478.4512839582153,0.0,0.0,0.0,0.0,0.0,0.9982920601920439,0.0
1606,1478.4622922175192,0.0,0.0,0.0,0.0,0.0,0.9982698983543049,0.0
1607,1478.4733002324426,0.0,0.0,0.0,0.0,0.0,0.9982477370085533,0.0
1608,1478.4843080029907,0.0,0.0,0.0,0.0,0.0,0.9982255761547781,0.0
1609,1478.4953155291691,0.0,0.0,0.0,0.0,0.0,0.9982034157929685,0.0
1610,1478.5063228109832,0.0,0.0,0.0,0.0,0.0,0.9981812559231134,0.0
1611,1478.5173298484383,0.0,0.0,0.0,0.0,0.0,0.9981590965452019,0.0
1612,1478.52833664154,0.0,0.0,0.0,0.0,0.0,0.9981369376592231,0.0
1613,1478.5393431902933,0.0,0.0,0.0,0.0,0.0,0.9981147792651661,0.0
1614,1478.550349494704,0.0,0.0,0.0,0.0,0.0,0.99809262136302,0.0
1615,1478.5613555547775,0.0,0.0,0.0,0.0,0.0,0.9980704639527739,0.0
1616,1478.5723613705193,0.0,0.0,0.0,0.0,0.0,0.9980483070344168,0.0
1617,1478.5833669419346,0.0,0.0,0.0,0.0,0.0,0.9980261506079379,0.0
1618,1478.594372269029,0.0,0.0,0.0,0.0,0.0,0.9980039946733261,0.0
1619,1478.6053773518079,0.0,0.0,0.0,0.0,0.0,0.9979818392305707,0.0
1620,1478.6163821902765,0.0,0.0,0.0,0.0,0.0,0.9979596842796606,0.0
1621,1478.6273867844404,0.0,0.0,0.0,0.0,0.0,0.997937529820585,0.0
1622,1478.638391134305,0.0,0.0,0.0,0.0,0.0,0.997915375853333,0.0
1623,1478.6493952398757,0.0,0.0,0.0,0.0,0.0,0.9978932223778936,0.0
1624,1478.6603991011582,0.0,0.0,0.0,0.0,0.0,0.9978710693942558,0.0
1625,1478.6714027181577,0.0,0.0,0.0,0.0,0.0,0.9978489169024088,0.0
1626,1478.6824060908793,0.0,0.0,0.0,0.0,0.0,0.9978267649023417,0.0
1627,1478.693409219329,0.0,0.0,0.0,0.0,0.0,0.9978046133940435,0.0
1628,1478.704412103512,0.0,0.0,0.0,0.0,0.0,0.9977824623775033,0.0
1629,1478.7154147434335,0.0,0.0,0.0,0.0,0.0,0.9977603118527103,0.0
1630,1484.7264639385796,0.0,0.0,0.0,0.0,0.0,0.9977381618196535,0.0
1631,1489.7375518880035,0.0,0.0,0.0,0.0,0.0,0.9977160122783219,0.0
1632,1489.7486395912777,0.0,0.0,0.0,0.0,0.0,0.9976938632287047,0.0
1633,1489.7597270484075,0.0,0.0,0.0,0.0,0.0,0.9976717146707909,0.0
1634,1475.7707050606107,0.0,0.0,0.0,0.0,0.0,0.9976495666045696,0.0
1635,1475.7816828291047,0.0,0.0,0.0,0.0,0.0,0.9976274190300299,0.0
1636,1475.792660353895,0.0,0.0,0.0,0.0,0.0,0.997605271947161,0.0
1637,1475.803637634987,0.0,0.0,0.0,0.0,0.0,0.9975831253559518,0.0
1638,1475.814614672386,0.0,0.0,0.0,0.0,0.0,0.9975609792563915,0.0
1639,1475.8255914660974,0.0,0.0,0.0,0.0,0.0,0.9975388336484692,0.0
1640,1475.8365680161266,0.0,0.0,0.0,0.0,0.0,0.9975166885321739,0.0
1641,1475.8475443224793,0.0,0.0,0.0,0.0,0.0,0.9974945439074947,0.0
1642,1475.8585203851605,0.0,0.0,0.0,0.0,0.0,0.9974723997744207,0.0
1643,1475.869496204176,0.0,0.0,0.0,0.0,0.0,0.997450256132941,0.0
1644,1475.8804717795308,0.0,0.0,0.0,0.0,0.0,0.9974281129830448,0.0
1645,1475.8914471112307,0.0,0.0,0.0,0.0,0.0,0.997405970324721,0.0
1646,1475.9024221992809,0.0,0.0,0.0,0.0,0.0,0.9973838281579588,0.0
1647,1475.913397043687,0.0,0.0,0.0,0.0,0.0,0.9973616864827471,0.0
1648,1475.9243716444541,0.0,0.0,0.0,0.0,0.0,0.9973395452990753,0.0
1649,1475.9353460015877,0.0,0.0,0.0,0.0,0.0,0.9973174046069323,0.0
1650,1475.9463201150934,0.0,0.0,0.0,0.0,0.0,0.9972952644063071,0.0
1651,1475.9572939849763,0.0,0.0,0.0,0.0,0.0,0.997273124697189,0.0
1652,1475.9682676112423,0.0,0.0,0.0,0.0,0.0,0.9972509854795669,0.0
1653,1475.9792409938964,0.0,0.0,0.0,0.0,0.0,0.99722884675343,0.0
1654,1475.990214132944,0.0,0.0,0.0,0.0,0.0,0.9972067085187675,0.0
1655,1476.0011870283906,0.0,0.0,0.0,0.0,0.0,0.9971845707755682,0.0
1656,1476.0121596802417,0.0,0.0,0.0,0.0,0.0,0.9971624335238214,0.0
1657,1476.0231320885025,0.0,0.0,0.0,0.0,0.0,0.9971402967635161,0.0
1658,1476.0341042531786,0.0,0.0,0.0,0.0,0.0,0.9971181604946414,0.0
1659,1476.0450761742754,0.0,0.0,0.0,0.0,0.0,0.9970960247171865,0.0
1660,1476.0560478517982,0.0,0.0,0.0,0.0,0.0,0.9970738894311404,0.0
1661,1476.0670192857526,0.0,0.0,0.0,0.0,0.0,0.9970517546364922,0.0
1662,1476.077990476144,0.0,0.0,0.0,0.0,0.0,0.997029620333231,0.0
1663,1476.0889614229773,0.0,0.0,0.0,0.0,0.0,0.9970074865213457,0.0
1664,1476.0999321262584,0.0,0.0,0.0,0.0,0.0,0.9969853532008257,0.0
1665,1476.1109025859926,0.0,0.0,0.0,0.0,0.0,0.99696322037166,0.0
1666,1476.1218728021854,0.0,0.0,0.0,0.0,0.0,0.9969410880338375,0.0
1667,1476.132842774842,0.0,0.0,0.0,0.0,0.0,0.9969189561873476,0.0
1668,1476.1438125039679,0.0,0.0,0.0,0.0,0.0,0.9968968248321792,0.0
1669,1476.1547819895686,0.0,0.0,0.0,0.0,0.0,0.9968746939683214,0.0
1670,1476.1657512316494,0.0,0.0,0.0,0.0,0.0,0.9968525635957634,0.0
1671,1476.1767202302158,0.0,0.0,0.0,0.0,0.0,0.9968304337144941,0.0
1672,1476.187688985273,0.0,0.0,0.0,0.0,0.0,0.9968083043245027,0.0
1673,1476.1986574968266,0.0,0.0,0.0,0.0,0.0,0.9967861754257784,0.0
1674,1476.209625764882,0.0,0.0,0.0,0.0,0.0,0.9967640470183102,0.0
1675,1476.2205937894446,0.0,0.0,0.0,0.0,0.0,0.9967419191020872,0.0
1676,1476.2315615705197,0.0,0.0,0.0,0.0,0.0,0.9967197916770985,0.0
1677,1476.2425291081126,0.0,0.0,0.0,0.0,0.0,0.9966976647433331,0.0
1678,1476.253496402229,0.0,0.0,0.0,0.0,0.0,0.9966755383007803,0.0
1679,1476.2644634528742,0.0,0.0,0.0,0.0,0.0,0.996653412349429,0.0
1680,1476.2754302600536,0.0,0.0,0.0,0.0,0.0,0.9966312868892683,0.0
1681,1481.2864358233396,0.0,0.0,0.0,0.0,0.0,0.9966091619202874,0.0
1682,1487.2974879417854,0.0,0.0,0.0,0.0,0.0,0.9965870374424753,0.0
1683,1487.308539814877,0.0,0.0,0.0,0.0,0.0,0.9965649134558213,0.0
1684,1487.3195914426194,0.0,0.0,0.0,0.0,0.0,0.9965427899603143,0.0
1685,1473.3305336262306,0.0,0.0,0.0,0.0,0.0,0.9965206669559434,0.0
1686,1473.341475566928,0.0,0.0,0.0,0.0,0.0,0.9964985444426978,0.0
1687,1473.3524172647171,0.0,0.0,0.0,0.0,0.0,0.9964764224205666,0.0
1688,1473.3633587196032,0.0,0.0,0.0,0.0,0.0,0.9964543008895387,0.0
1689,1473.3742999315916,0.0,0.0,0.0,0.0,0.0,0.9964321798496034,0.0
1690,1473.385240900688,0.0,0.0,0.0,0.0,0.0,0.9964100593007498,0.0
1691,1473.3961816268975,0.0,0.0,0.0,0.0,0.0,0.9963879392429669,0.0
1692,1473.4071221102256,0.0,0.0,0.0,0.0,0.0,0.9963658196762438,0.0
1693,1473.4180623506777,0.0,0.0,0.0,0.0,0.0,0.9963437006005696,0.0
1694,1473.429002348259,0.0,0.0,0.0,0.0,0.0,0.9963215820159336,0.0
1695,1473.4399421029752,0.0,0.0,0.0,0.0,0.0,0.9962994639223246,0.0
1696,1473.4508816148316,0.0,0.0,0.0,0.0,0.0,0.9962773463197319,0.0
1697,1473.4618208838333,0.0,0.0,0.0,0.0,0.0,0.9962552292081444,0.0
1698,1473.472759909986,0.0,0.0,0.0,0.0,0.0,0.9962331125875513,0.0
1699,1473.483698693295,0.0,0.0,0.0,0.0,0.0,0.9962109964579419,0.0
1700,1473.4946372337658,0.0,0.0,0.0,0.0,0.0,0.996188880819305,0.0
1701,1473.5055755314038,0.0,0.0,0.0,0.0,0.0,0.9961667656716299,0.0
1702,1473.5165135862142,0.0,0.0,0.0,0.0,0.0,0.9961446510149056,0.0
1703,1473.5274513982024,0.0,0.0,0.0,0.0,0.0,0.9961225368491212,0.0
1704,1473.538388967374,0.0,0.0,0.0,0.0,0.0,0.9961004231742658,0.0
1705,1473.549326293734,0.0,0.0,0.0,0.0,0.0,0.9960783099903286,0.0
1706,1473.5602633772883,0.0,0.0,0.0,0.0,0.0,0.9960561972972987,0.0
1707,1473.571200218042,0.0,0.0,0.0,0.0,0.0,0.996034085095165,0.0
1708,1473.5821368160005,0.0,0.0,0.0,0.0,0.0,0.9960119733839168,0.0
1709,1473.5930731711692,0.0,0.0,0.0,0.0,0.0,0.9959898621635431,0.0
1710,1473.6040092835535,0.0,0.0,0.0,0.0,0.0,0.9959677514340332,0.0
1711,1473.6149451531587,0.0,0.0,0.0,0.0,0.0,0.9959456411953759,0.0
1712,1473.6258807799904,0.0,0.0,0.0,0.0,0.0,0.9959235314475604,0.0
1713,1473.636816164054,0.0,0.0,0.0,0.0,0.0,0.995901422190576,0.0
1714,1473.6477513053546,0.0,0.0,0.0,0.0,0.0,0.9958793134244116,0.0
1715,1473.6586862038978,0.0,0.0,0.0,0.0,0.0,0.9958572051490564,0.0
1716,1473.6696208596888,0.0,0.0,0.0,0.0,0.0,0.9958350973644994,0.0
1717,1473.6805552727333,0.0,0.0,0.0,0.0,0.0,0.9958129900707298,0.0
1718,1473.6914894430365,0.0,0.0,0.0,0.0,0.0,0.9957908832677366,0.0
1719,1473.7024233706038,0.0,0.0,0.0,0.0,0.0,0.995768776955509,0.0
1720,1473.7133570554406,0.0,0.0,0.0,0.0,0.0,0.9957466711340361,0.0
1721,1473.7242904975524,0.0,0.0,0.0,0.0,0.0,0.995724565803307,0.0
1722,1473.7352236969443,0.0,0.0,0.0,0.0,0.0,0.9957024609633108,0.0
1723,1473.746156653622,0.0,0.0,0.0,0.0,0.0,0.9956803566140366,0.0
1724,1473.7570893675907,0.0,0.0,0.0,0.0,0.0,0.9956582527554736,0.0
1725,1473.7680218388557,0.0,0.0,0.0,0.0,0.0,0.9956361493876107,0.0
1726,1473.7789540674228,0.0,0.0,0.0,0.0,0.0,0.9956140465104372,0.0
1727,1473.789886053297,0.0,0.0,0.0,0.0,0.0,0.995591944123942,0.0
1728,1473.800817796484,0.0,0.0,0.0,0.0,0.0,0.9955698422281144,0.0
1729,1473.8117492969886,0.0,0.0,0.0,0.0,0.0,0.9955477408229434,0.0
1730,1473.8226805548168,0.0,0.0,0.0,0.0,0.0,0.9955256399084181,0.0
1731,1473.8336115699738,0.0,0.0,0.0,0.0,0.0,0.9955035394845277,0.0
1732,1479.8445891419453,0.0,0.0,0.0,0.0,0.0,0.9954814395512613,0.0
1733,1483.8555976698713,0.0,0.0,0.0,0.0,0.0,0.995459340108608,0.0
1734,1483.8666059534105,0.0,0.0,0.0,0.0,0.0,0.9954372411565569,0.0
1735,1483.8776139925687,0.0,0.0,0.0,0.0,0.0,0.995415142695097,0.0
1736,1469.8885125885633,0.0,0.0,0.0,0.0,0.0,0.9953930447242175,0.0
1737,1469.8994109426117,0.0,0.0,0.0,0.0,0.0,0.9953709472439076,0.0
1738,1469.9103090547192,0.0,0.0,0.0,0.0,0.0,0.9953488502541563,0.0
1739,1469.9212069248913,0.0,0.0,0.0,0.0,0.0,0.9953267537549527,0.0
1740,1469.9321045531335,0.0,0.0,0.0,0.0,0.0,0.995304657746286,0.0
1741,1469.943001939451,0.0,0.0,0.0,0.0,0.0,0.9952825622281452,0.0
1742,1469.9538990838491,0.0,0.0,0.0,0.0,0.0,0.9952604672005194,0.0
1743,1469.9647959863335,0.0,0.0,0.0,0.0,0.0,0.9952383726633979,0.0
1744,1469.9756926469092,0.0,0.0,0.0,0.0,0.0,0.9952162786167695,0.0
1745,1469.9865890655817,0.0,0.0,0.0,0.0,0.0,0.9951941850606236,0.0
1746,1469.9974852423563,0.0,0.0,0.0,0.0,0.0,0.9951720919949493,0.0
1747,1470.0083811772386,0.0,0.0,0.0,0.0,0.0,0.9951499994197355,0.0
1748,1470.0192768702339,0.0,0.0,0.0,0.0,0.0,0.9951279073349714,0.0
1749,1470.0301723213474,0.0,0.0,0.0,0.0,0.0,0.9951058157406462,0.0
1750,1470.0410675305845,0.0,0.0,0.0,0.0,0.0,0.9950837246367489,0.0
1751,1470.0519624979509,0.0,0.0,0.0,0.0,0.0,0.9950616340232686,0.0
1752,1470.0628572234516,0.0,0.0,0.0,0.0,0.0,0.9950395439001946,0.0
1753,1470.073751707092,0.0,0.0,0.0,0.0,0.0,0.9950174542675158,0.0
1754,1470.0846459488776,0.0,0.0,0.0,0.0,0.0,0.9949953651252214,0.0
1755,1470.0955399488137,0.0,0.0,0.0,0.0,0.0,0.9949732764733005,0.0
1756,1470.1064337069056,0.0,0.0,0.0,0.0,0.0,0.9949511883117422,0.0
1757,1470.1173272231588,0.0,0.0,0.0,0.0,0.0,0.9949291006405357,0.0
1758,1470.1282204975787,0.0,0.0,0.0,0.0,0.0,0.9949070134596701,0.0
1759,1470.1391135301706,0.0,0.0,0.0,0.0,0.0,0.9948849267691345,0.0
1760,1470.1500063209398,0.0,0.0,0.0,0.0,0.0,0.9948628405689179,0.0
1761,1470.1608988698918,0.0,0.0,0.0,0.0,0.0,0.9948407548590096,0.0
1762,1470.1717911770318,0.0,0.0,0.0,0.0,0.0,0.9948186696393986,0.0
1763,1470.1826832423653,0.0,0.0,0.0,0.0,0.0,0.9947965849100739,0.0
1764,1470.1935750658977,0.0,0.0,0.0,0.0,0.0,0.9947745006710249,0.0
1765,1470.2044666476343,0.0,0.0,0.0,0.0,0.0,0.9947524169222405,0.0
1766,1470.2153579875803,0.0,0.0,0.0,0.0,0.0,0.9947303336637099,0.0
1767,1470.2262490857413,0.0,0.0,0.0,0.0,0.0,0.9947082508954221,0.0
1768,1470.2371399421227,0.0,0.0,0.0,0.0,0.0,0.9946861686173665,0.0
1769,1470.2480305567296,0.0,0.0,0.0,0.0,0.0,0.9946640868295319,0.0
1770,1470.2589209295677,0.0,0.0,0.0,0.0,0.0,0.9946420055319076,0.0
1771,1470.2698110606423,0.0,0.0,0.0,0.0,0.0,0.9946199247244827,0.0
1772,1470.2807009499586,0.0,0.0,0.0,0.0,0.0,0.9945978444072462,0.0
1773,1470.291590597522,0.0,0.0,0.0,0.0,0.0,0.9945757645801874,0.0
1774,1470.302480003338,0.0,0.0,0.0,0.0,0.0,0.9945536852432952,0.0
1775,1470.3133691674116,0.0,0.0,0.0,0.0,0.0,0.9945316063965589,0.0
1776,1470.3242580897486,0.0,0.0,0.0,0.0,0.0,0.9945095280399676,0.0
1777,1470.3351467703542,0.0,0.0,0.0,0.0,0.0,0.9944874501735104,0.0
1778,1470.3460352092338,0.0,0.0,0.0,0.0,0.0,0.9944653727971763,0.0
1779,1470.3569234063928,0.0,0.0,0.0,0.0,0.0,0.9944432959109545,0.0
1780,1470.3678113618364,0.0,0.0,0.0,0.0,0.0,0.9944212195148342,0.0
1781,1470.37869907557,0.0,0.0,0.0,0.0,0.0,0.9943991436088044,0.0
1782,1470.389586547599,0.0,0.0,0.0,0.0,0.0,0.9943770681928543,0.0
1783,1474.4005049775826,0.0,0.0,0.0,0.0,0.0,0.9943549932669731,0.0
1784,1481.4114777645736,0.0,0.0,0.0,0.0,0.0,0.9943329188311497,0.0
1785,1481.4224503079715,0.0,0.0,0.0,0.0,0.0,0.9943108448853734,0.0
1786,1481.4334226077817,0.0,0.0,0.0,0.0,0.0,0.9942887714296331,0.0
1787,1467.4442854652216,0.0,0.0,0.0,0.0,0.0,0.9942666984639182,0.0
1788,1467.4551480815087,0.0,0.0,0.0,0.0,0.0,0.9942446259882177,0.0
1789,1467.4660104566485,0.0,0.0,0.0,0.0,0.0,0.9942225540025207,0.0
1790,1467.4768725906463,0.0,0.0,0.0,0.0,0.0,0.9942004825068164,0.0
1791,1467.4877344835072,0.0,0.0,0.0,0.0,0.0,0.9941784115010938,0.0
1792,1467.498596135237,0.0,0.0,0.0,0.0,0.0,0.9941563409853421,0.0
1793,1467.5094575458406,0.0,0.0,0.0,0.0,0.0,0.9941342709595504,0.0
1794,1467.5203187153236,0.0,0.0,0.0,0.0,0.0,0.9941122014237079,0.0
1795,1467.5311796436913,0.0,0.0,0.0,0.0,0.0,0.9940901323778036,0.0
1796,1467.5420403309492,0.0,0.0,0.0,0.0,0.0,0.9940680638218268,0.0
1797,1467.5529007771024,0.0,0.0,0.0,0.0,0.0,0.9940459957557664,0.0
1798,1467.5637609821565,0.0,0.0,0.0,0.0,0.0,0.9940239281796116,0.0
1799,1467.5746209461167,0.0,0.0,0.0,0.0,0.0,0.9940018610933515,0.0
1800,1467.5854806689883,0.0,0.0,0.0,0.0,0.0,0.9939797944969754,0.0
1801,1467.5963401507768,0.0,0.0,0.0,0.0,0.0,0.9939577283904723,0.0
1802,1467.6071993914875,0.0,0.0,0.0,0.0,0.0,0.9939356627738313,0.0
1803,1467.6180583911257,0.0,0.0,0.0,0.0,0.0,0.9939135976470415,0.0
1804,1467.6289171496967,0.0,0.0,0.0,0.0,0.0,0.993891533010092,0.0
1805,1467.6397756672059,0.0,0.0,0.0,0.0,0.0,0.9938694688629721,0.0
1806,1467.6506339436587,0.0,0.0,0.0,0.0,0.0,0.9938474052056708,0.0
1807,1467.6614919790604,0.0,0.0,0.0,0.0,0.0,0.9938253420381773,0.0
1808,1467.6723497734165,0.0,0.0,0.0,0.0,0.0,0.9938032793604806,0.0
1809,1467.6832073267321,0.0,0.0,0.0,0.0,0.0,0.9937812171725701,0.0
1810,1467.6940646390128,0.0,0.0,0.0,0.0,0.0,0.9937591554744346,0.0
1811,1467.704921710264,0.0,0.0,0.0,0.0,0.0,0.9937370942660634,0.0
1812,1467.7157785404906,0.0,0.0,0.0,0.0,0.0,0.9937150335474455,0.0
